time,Pbatt,q,der(q),Soc
237,350,9381.746981780747,6.536227203889666,0.9869697958586379
238,350,9388.283208984634,6.536227203889666,0.9869607177652991
239,350,9394.819436188522,6.536227203889666,0.9869516396719603
240,350,9401.355663392409,6.536227203889666,0.9869425615786216
241,350,9407.891890596296,6.536227203889666,0.986933483485283
242,350,9414.428117800184,6.536227203889666,0.9869244053919443
243,350,9420.964345004071,6.536227203889666,0.9869153272986054
244,349.8598729237493,9427.500572207959,6.533607783004754,0.9869062492052667
245,350,9434.034179990962,6.536227203889666,0.9868971747500125
246,21157.35381546482,9440.570407194849,421.2066011637321,0.9868880966566738
247,6962.865734484659,9861.777008358589,132.525558269434,0.9863030874883908
248,10390.62068268511,9994.302566628015,199.8139079310945,0.9861190242130167
249,13582.30710809812,10194.11647455911,263.7868493106744,0.9858415048964457
250,9447.30251255877,10457.90332386978,181.1536506276998,0.9854751342724031
251,14416.95284747531,10639.05697449747,280.7360989863405,0.9852235319798646
252,14525.03379669589,10919.79307348382,282.9377614053847,0.9848336207312725
253,3307.863825532879,11202.73083488921,62.29304502235345,0.9844406516182094
254,-2396.144820366811,11265.02387991157,-44.40983125871981,0.9843541335001229
255,11941.89863467731,11220.61404865285,230.7432502813531,0.9844158138213155
256,11001.03490298771,11451.3572989342,211.9479550003416,0.9840953370848136
257,4741.429475319678,11663.30525393454,89.65932522611365,0.9838009649250908
258,3624.301915101561,11752.96457916066,68.31411304916264,0.9836764380844991
259,5938.914773701537,11821.27869220982,112.6962370998749,0.9835815573719308
260,10081.0312412646,11933.9749293097,193.6775996673086,0.9834250348204032
261,9602.866290446807,12127.65252897702,184.2233632654766,0.9831560381541986
262,14329.16508734166,12311.8758922425,278.9489805471658,0.9829001723718853
263,4924.430217892585,12590.82487278968,93.16929780447026,0.9825127432322366
264,14354.25908064175,12683.99417059415,279.4597193783989,0.9823833414297304
265,6474.327468427558,12963.45388997254,123.0495717401304,0.9819952029305937
266,23299.00983421177,13086.50346171268,467.2714712058769,0.9818243007476214
267,8831.736045692089,13553.77493291855,169.0358388865038,0.9811753125931686
268,-84.91099636976827,13722.81077180506,-1.583785995244853,0.9809405405947152
269,-16759.4194910568,13721.22698580981,-299.3050621155394,0.9809427402974863
270,-15878.49499026325,13421.92192369427,-284.186549116997,0.9813584417726468
271,-6823.17359404964,13137.73537457726,-124.967150816854,0.9817531453130872
272,3321.44512826449,13012.76822376042,62.55123857923218,0.9819267108003328
273,11249.01174970419,13075.31946233965,216.8907565667332,0.9818398340800839
274,10245.74874025577,13292.21021890639,196.9409445004003,0.9815385969181856
275,19867.76976907529,13489.15116340679,393.8151649692827,0.9812650678286017
276,17497.60793364337,13882.96632837606,344.1225892770381,0.9807181023216999
277,8368.029771703859,14227.08891765309,159.9378879813298,0.9802401542810374
278,19068.29102522906,14387.02680563442,376.960541491861,0.9800180183255078
279,4037.034462182887,14763.98734712628,76.18407783407292,0.9794944620178803
280,8973.029338788498,14840.17142496036,171.8132004787008,0.9793886507986661
281,8042.734152730077,15011.98462543906,153.5710189480606,0.9791500213535569
282,345.0334063277662,15165.55564438712,6.443387018992325,0.9789367282716845
283,8199.375684630279,15171.99903140611,156.6353106133938,0.9789277791230471
284,3256.299323359791,15328.63434201951,61.31293909255828,0.9787102300805284
285,4351.871631241841,15389.94728111206,82.20012147396483,0.9786250732206777
286,5999.274022963251,15472.14740258602,113.8617540145797,0.9785109063852971
287,5668.359731667738,15586.0091566006,107.4770573608071,0.978352765060277
288,-2892.824724772332,15693.48621396141,-53.54272642441538,0.978203491369498
289,11039.50140240355,15639.94348753699,212.7141786729799,0.9782778562673098
290,5948.570175438595,15852.65766620997,112.8826514829316,0.9779824199080417
291,-119.0209926707629,15965.54031769289,-2.219805454863945,0.9778256384476487
292,7932.545158747305,15963.32051223803,151.4172114580829,0.9778287215107805
293,7501.792962477807,16114.73772369611,143.0114001309148,0.9776184198281997
294,3326.863120447489,16257.74912382702,62.6542454521059,0.9774197928835736
295,-1472.552111180678,16320.40336927912,-27.36125013265109,0.9773327730982234
296,-8615.697004416355,16293.04211914647,-157.0588996411288,0.9773707748345188
297,-8375.274605190458,16135.98321950535,-152.7716633615737,0.9775889121951316
298,-1326.573800458142,15983.21155614376,-24.65875683116565,0.9778010950609115
299,9470.503534131803,15958.55279931261,181.61128359642,0.977835343334288
300,12036.42701962057,16140.16408290902,232.6378743323021,0.9775831054404042
301,-12746.74070977109,16372.80195724132,-229.9221484162736,0.9772599972816092
302,-11740.90925630155,16142.87980882504,-212.3185788244282,0.9775793335988541
303,-7160.842541713024,15930.56123000061,-131.0350928587504,0.9778742205138881
304,-338.3916099146924,15799.52613714186,-6.307338614766195,0.9780562136984141
305,-203.2632310722403,15793.21879852709,-3.790080473736452,0.9780649738909345
306,-8178.774439275658,15789.42871805335,-149.2637518354422,0.9780702378915925
307,-12471.59633689233,15640.16496621791,-225.115318715124,0.9782775486580306
308,-8621.858763515453,15415.04964750279,-157.1687078667078,0.9785902088229127
309,-555.6273466695145,15257.88093963607,-10.35019281230416,0.97880849869495
310,4586.759649406881,15247.53074682376,86.69568629829746,0.9788228739627448
311,4097.337403939508,15334.22643312206,77.33551605002413,0.9787024632873305
312,11384.49283202577,15411.56194917209,219.5945316945317,0.9785950528483721
313,21541.50560794928,15631.15648086662,429.4158462721298,0.9782900604432408
314,7743.140466582679,16060.57232713875,147.7184006278953,0.9776936495456406
315,5421.139574435181,16208.29072776664,102.7153569180905,0.977488485100324
316,2540.994839302555,16311.00608468473,47.74688355250692,0.9773458248823823
317,-2298.98585831485,16358.75296823723,-42.62040792797188,0.9772795097663372
318,-7419.81485238897,16316.13256030926,-135.681691799844,0.9773387047773483
319,-6572.896152935488,16180.45086850942,-120.4627961003898,0.9775271515715146
320,-4504.638436965436,16059.98807240904,-83.01322523241652,0.9776944610105429
321,2545.946795981764,15976.97484717661,47.84060795026426,0.9778097571566992
322,6605.377685454973,16024.81545512687,125.5887685783428,0.9777433118678794
323,20689.09641380803,16150.40422370521,411.2310488447724,0.9775688830226317
324,16372.79255941445,16561.63527254999,320.8250413564433,0.9769977287881251
325,7294.158401197569,16882.46031390642,138.9674246669024,0.9765521384529078
326,5635.661776582271,17021.42773857334,106.8468617829321,0.9763591281408704
327,5448.435528183035,17128.27460035628,103.2407605464305,0.9762107297217274
328,12245.73167343934,17231.51536090271,236.8370519967825,0.9760673397765239
329,-1556.426839009099,17468.35241289949,-28.91304340258739,0.9757383994265285
330,3996.982079385964,17439.43936949691,75.41953220313189,0.9757785564312543
331,-2644.069811879089,17514.85890170004,-48.97171604661708,0.9756738070809722
332,-3662.379697804711,17465.88718565342,-67.64501700009623,0.9757418233532591
333,-5180.810249615192,17398.24216865332,-95.30133387515161,0.9758357747657593
334,-2907.413393624617,17302.94083477818,-53.81061080123527,0.9759681377294748
335,-3369.024160993429,17249.13022397695,-62.27607618788352,0.9760428746889209
336,-491.253728936012,17186.85414778906,-9.152678298055889,0.9761293692391818
337,-717.0132949881195,17177.70146949101,-13.35051130171632,0.9761420812923736
338,4343.891180652498,17164.35095818929,82.04749079512521,0.9761606236691814
339,3472.800443011295,17246.39844898441,65.43002135384722,0.976046668820855
340,4310.312730247913,17311.82847033827,81.4053618230646,0.9759557937911969
341,12560.39136941974,17393.23383216132,243.1605965511299,0.9758427307886649
342,4526.49440372655,17636.39442871246,85.54166828029793,0.9755050077378994
343,3122.552279515133,17721.93609699277,58.77211894092488,0.9753861998652877
344,3183.19298245614,17780.70821593371,59.92387972664346,0.9753045719223142
345,3946.57355609433,17840.63209566034,74.45755553554045,0.9752213443115829
346,-668.2952372885734,17915.0896511959,-12.44507831147666,0.9751179310400057
347,3571.155972613257,17902.64457288443,67.30209988440402,0.9751352158709938
348,340.3838808749551,17969.94667276883,6.356476104154353,0.9750417407322656
349,349.9423851912945,17976.30314887299,6.535150199558757,0.9750329122932319
