time,Pbatt,q,der(q),Soc
320,-924.4350789115881,20551.57863478352,-17.20275375035135,0.971456140785023
321,3897.795913997618,20534.37588103316,73.52697084955435,0.971480033498565
322,6443.834629992543,20607.90285188273,122.4590364720493,0.9713779127057184
323,2594.495326950214,20730.36188835479,48.7596143068854,0.9712078307106183
324,5348.615038236075,20779.12150266166,101.3197879414956,0.9711401090240811
325,5831.343214101073,20880.44129060316,110.6201059095638,0.9709993870963846
326,8600.366990719176,20991.06139651271,164.4931131513617,0.970845748060399
327,-203.6975653923352,21155.55450966408,-3.79817455881539,0.9706172854032443
328,-2267.4724522739,21151.75633510524,-42.03980762818264,0.9706225606456871
329,-779.0211949110242,21109.71652747707,-14.50258572703115,0.970680949267393
330,-7266.361644950927,21095.21394175005,-132.9291129190192,0.9707010917475695
331,-9492.743001970162,20962.28482883104,-172.6542372543845,0.9708857155155124
332,-3240.87976302573,20789.63059157665,-59.92814739229016,0.9711255130672546
333,3320.402253918264,20729.70244418438,62.53141182151876,0.9712087466052995
334,2541.044268830981,20792.23385600589,47.74781907920806,0.9711218974222141
335,3406.84250003917,20839.98167508508,64.17518916557219,0.9710555810068263
336,4050.62605206221,20904.15686425066,76.44356341726962,0.9709664487996519
337,-1509.491811915368,20980.60042766793,-28.04477123815241,0.9708602771837945
338,3347.58427382247,20952.55565642977,63.04822582195584,0.9708992282549587
339,309.9000194786695,21015.60388225171,5.786714701771871,0.9708116612746504
340,-1379.376358590569,21021.3905969535,-25.63653920617207,0.9708036241708979
341,-1158.983998504218,20995.75405774733,-21.55349947365175,0.9708392304753509
342,-1.772634013898767,20974.20055827367,-0.03307136686908052,0.9708691658912865
343,3588.051907229936,20974.16748690682,67.62380102519955,0.9708692118237404
344,4119.919999999999,21041.791287932,77.76681759994381,0.9707752898778723
345,349.9998657570932,21119.55810553195,6.536224694461453,0.9706672804089834
346,350,21126.09433022641,6.536227203889666,0.97065820231913
347,350,21132.63055743032,6.536227203889666,0.9706491242257912
348,350,21139.16678463422,6.536227203889666,0.9706400461324525
349,8385.314640806988,21145.70301183813,160.2765527558463,0.9706309680391138
350,3516.581992506828,21305.97956459399,66.26321838417653,0.9704083617158417
351,235.846319290142,21372.24278297818,4.403011406076075,0.9703163294680858
352,350,21376.64579438425,6.536227203889666,0.9703102141744663
353,350,21383.18202158815,6.536227203889666,0.9703011360811274
354,350,21389.71824879206,6.536227203889666,0.9702920579877887
355,350,21396.25447599596,6.536227203889666,0.97028297989445
356,350,21402.79070319987,6.536227203889666,0.9702739018011112
357,350,21409.32693040377,6.536227203889666,0.9702648237077725
358,350,21415.86315760768,6.536227203889666,0.9702557456144337
359,350,21422.39938481159,6.536227203889666,0.9702466675210949
360,350,21428.93561201549,6.536227203889666,0.9702375894277562
361,350,21435.4718392194,6.536227203889666,0.9702285113344175
362,350,21442.0080664233,6.536227203889666,0.9702194332410786
363,350,21448.54429362721,6.536227203889666,0.9702103551477399
364,346.2114093108722,21455.08052083111,6.465407112386401,0.9702012770544012
365,349.7568118361013,21461.54592794349,6.531681244685842,0.9701922973223008
366,4119.92,21468.07760918816,77.76681759994381,0.9701832255427942
367,350,21545.84442678811,6.536227203889666,0.9700752160739053
368,350,21552.38065399201,6.536227203889666,0.9700661379805666
369,350,21558.91688119592,6.536227203889666,0.9700570598872278
370,350,21565.45310839982,6.536227203889666,0.9700479817938891
371,350,21571.98933560373,6.536227203889666,0.9700389037005503
372,350,21578.52556280763,6.536227203889666,0.9700298256072115
373,350,21585.06179001154,6.536227203889666,0.9700207475138728
374,350,21591.59801721544,6.536227203889666,0.9700116694205341
375,350,21598.13424441935,6.536227203889666,0.9700025913271952
376,350,21604.67047162326,6.536227203889666,0.9699935132338565
377,350,21611.20669882716,6.536227203889666,0.9699844351405178
378,350,21617.74292603107,6.536227203889666,0.969975357047179
379,350,21624.27915323497,6.536227203889666,0.9699662789538402
380,350,21630.81538043888,6.536227203889666,0.9699572008605015
381,350,21637.35160764278,6.536227203889666,0.9699481227671627
