GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:23:20 GMT+09:00 2021,03-2월-2021 11:23:25.311,127.0174048282206,37.545378897339106,7.94,3.5,72.0,47.3,-4.23414564,-0.42137951,-8.63229465,0.00004333,
Wed Feb 03 11:23:21 GMT+09:00 2021,03-2월-2021 11:23:26.311,127.0174568798393,37.54542579408735,7.1099997,3.5,71.0,47.3,-4.13239193,-0.67396778,-9.83897209,0.10899121,
Wed Feb 03 11:23:22 GMT+09:00 2021,03-2월-2021 11:23:27.311,127.01751689426601,37.5454690027982,7.39,3.0,70.0,46.8,-3.17112017,-0.22864626,-8.64546204,-0.04200608,
Wed Feb 03 11:23:23 GMT+09:00 2021,03-2월-2021 11:23:28.311,127.01758277602494,37.54551845602691,8.08,3.0,69.0,44.7,-3.90973139,-0.88944596,-8.45512295,-0.02710789,
Wed Feb 03 11:23:24 GMT+09:00 2021,03-2월-2021 11:23:29.311,127.01765737496316,37.54557348322123,8.7,3.0,69.0,44.7,-4.46638346,-1.0426749,-7.91762495,-0.04826701,
Wed Feb 03 11:23:25 GMT+09:00 2021,03-2월-2021 11:23:30.311,127.01773046515882,37.54562934860587,8.5199995,3.0,70.0,44.7,-4.19344425,-0.79607207,-7.21732092,-0.12625873,
Wed Feb 03 11:23:26 GMT+09:00 2021,03-2월-2021 11:23:31.311,127.01779576018453,37.54567800555378,7.79,3.5,70.0,43.9,-4.59567022,-0.82360536,-7.7165122,-0.06162804,
Wed Feb 03 11:23:27 GMT+09:00 2021,03-2월-2021 11:23:32.311,127.0178591273725,37.54573022481054,7.31,3.5,71.0,43.6,-5.11640882,-1.75494981,-7.22330666,-0.06111634,
Wed Feb 03 11:23:28 GMT+09:00 2021,03-2월-2021 11:23:33.311,127.01791201718152,37.545775906182826,6.8399997,3.5,71.0,42.1,-5.29836845,-1.77889192,-8.239645,0.03391844,
Wed Feb 03 11:23:29 GMT+09:00 2021,03-2월-2021 11:23:34.311,127.0179597940296,37.545817899517715,6.5299997,3.5,71.0,41.9,-4.23294878,-0.42736501,-6.86896467,-0.15737104,
Wed Feb 03 11:23:30 GMT+09:00 2021,03-2월-2021 11:23:35.311,127.01800589449704,37.54586244933307,6.83,3.5,71.0,42.2,-4.48553705,-1.18034148,-7.5716629,-0.07586479,
Wed Feb 03 11:23:31 GMT+09:00 2021,03-2월-2021 11:23:36.311,127.01805450953543,37.545911902561784,6.8599997,3.5,71.0,41.5,-6.66665459,-1.70227742,-9.11592293,0.18323284,
Wed Feb 03 11:23:32 GMT+09:00 2021,03-2월-2021 11:23:37.312,127.0181046333164,37.545961355790496,6.8399997,3.5,71.0,41.5,-7.28555584,-2.37025976,-8.8477726,0.21205479,
Wed Feb 03 11:23:33 GMT+09:00 2021,03-2월-2021 11:23:38.312,127.018151152879,37.546003139577806,5.99,3.5,71.0,42.9,-6.63792419,-2.03507137,-7.71531487,0.07703143,
Wed Feb 03 11:23:34 GMT+09:00 2021,03-2월-2021 11:23:39.312,127.0181939844042,37.54603587090969,5.0899997,4.0,71.0,43.3,-6.23330402,-1.74058461,-7.15028334,0.00209707,
Wed Feb 03 11:23:35 GMT+09:00 2021,03-2월-2021 11:23:40.312,127.01822776347399,37.54606457892805,4.2999997,4.0,71.0,44.1,-5.9579711,-1.63643682,-7.92839909,0.04362887,
Wed Feb 03 11:23:36 GMT+09:00 2021,03-2월-2021 11:23:41.312,127.01825492084026,37.54608771298081,2.84,4.5,70.0,44.2,-5.40491056,-1.88663089,-7.53814411,-0.01611531,
Wed Feb 03 11:23:37 GMT+09:00 2021,03-2월-2021 11:23:42.312,127.01827604323626,37.546103303320706,2.6299999,4.5,71.0,42.8,-5.91966391,-1.66516733,-7.64708042,0.01929575,
Wed Feb 03 11:23:38 GMT+09:00 2021,03-2월-2021 11:23:43.311,127.01829825527966,37.546120318584144,2.37,4.5,71.0,42.4,-5.44800615,-1.13604867,-7.6003933,-0.02075022,
Wed Feb 03 11:23:39 GMT+09:00 2021,03-2월-2021 11:23:44.311,127.01831719838083,37.546125557273626,0.76,5.0,71.0,42.0,-5.92564917,-1.71185422,-7.43279934,0.00357574,
Wed Feb 03 11:23:40 GMT+09:00 2021,03-2월-2021 11:23:45.311,127.01831577345729,37.546123838983476,0.0,5.0,71.0,0.0,-5.12119722,-1.33596456,-7.95353794,-0.00714225,
Wed Feb 03 11:23:41 GMT+09:00 2021,03-2월-2021 11:23:46.311,127.01831610873342,37.54612379707396,0.0,4.5,71.0,0.0,-5.19302368,-1.11569798,-7.8565731,-0.01427573,
Wed Feb 03 11:23:42 GMT+09:00 2021,03-2월-2021 11:23:47.311,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-5.26604652,-1.25456166,-7.82664537,-0.01093042,
Wed Feb 03 11:23:43 GMT+09:00 2021,03-2월-2021 11:23:48.311,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-5.22773933,-1.13604867,-7.8661499,-0.0112806,
Wed Feb 03 11:23:44 GMT+09:00 2021,03-2월-2021 11:23:49.311,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-5.18703794,-1.31441677,-7.88171196,-0.00989789,
Wed Feb 03 11:23:45 GMT+09:00 2021,03-2월-2021 11:23:50.311,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-5.22295094,-1.25216746,-7.95593214,-0.00249177,
Wed Feb 03 11:23:46 GMT+09:00 2021,03-2월-2021 11:23:51.311,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-5.18464375,-1.17675018,-7.55610037,-0.0392015,
Wed Feb 03 11:23:47 GMT+09:00 2021,03-2월-2021 11:23:52.311,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-7.8829093,-3.36026216,-2.68749142,-0.06552911,
Wed Feb 03 11:23:48 GMT+09:00 2021,03-2월-2021 11:23:53.311,127.01831652782857,37.54612367134541,0.0,4.0,71.0,0.0,-5.67186403,-1.55862534,-7.05092382,-0.0449844,
Wed Feb 03 11:23:49 GMT+09:00 2021,03-2월-2021 11:23:54.311,127.01831652782857,37.54612367134541,0.0,4.0,71.0,0.0,-4.85304689,-0.76973587,-8.20492935,-0.00610143,
Wed Feb 03 11:23:50 GMT+09:00 2021,03-2월-2021 11:23:55.312,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-4.85065269,-0.76015902,-8.14507389,-0.01153392,
Wed Feb 03 11:23:51 GMT+09:00 2021,03-2월-2021 11:23:56.312,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-4.80875397,-0.91458505,-8.23126507,-0.00477594,
Wed Feb 03 11:23:52 GMT+09:00 2021,03-2월-2021 11:23:57.312,127.01831652782857,37.54612367134541,0.0,5.0,71.0,0.0,-4.8219223,-0.69072717,-8.08402157,-0.01890111,
Wed Feb 03 11:23:53 GMT+09:00 2021,03-2월-2021 11:23:58.312,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-4.79798031,-0.89423436,-8.22408295,-0.00615263,
Wed Feb 03 11:23:54 GMT+09:00 2021,03-2월-2021 11:23:59.312,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-4.80396557,-0.68474168,-8.06007957,-0.02197117,
Wed Feb 03 11:23:55 GMT+09:00 2021,03-2월-2021 11:24:00.310,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-4.80396557,-0.82480246,-8.22049141,-0.00679743,
Wed Feb 03 11:23:56 GMT+09:00 2021,03-2월-2021 11:24:01.312,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-4.85065269,-0.82599956,-8.36534119,0.0083124,
Wed Feb 03 11:23:57 GMT+09:00 2021,03-2월-2021 11:24:02.312,127.01831652782857,37.54612367134541,0.0,5.0,71.0,0.0,-4.81833076,-0.75058222,-8.14627171,-0.01318312,
Wed Feb 03 11:23:58 GMT+09:00 2021,03-2월-2021 11:24:03.311,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-4.689044,-0.91817635,-8.18936729,-0.01450199,
Wed Feb 03 11:23:59 GMT+09:00 2021,03-2월-2021 11:24:04.310,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-4.8267107,-0.76853877,-8.27436066,-0.00138354,
Wed Feb 03 11:24:00 GMT+09:00 2021,03-2월-2021 11:24:05.311,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-4.8362875,-0.72903442,-8.16662216,-0.01064479,
Wed Feb 03 11:24:01 GMT+09:00 2021,03-2월-2021 11:24:06.311,127.01831652782857,37.54612367134541,0.0,4.0,71.0,0.0,-3.94085598,-0.56981999,-8.57603073,-0.01715356,
Wed Feb 03 11:24:02 GMT+09:00 2021,03-2월-2021 11:24:07.311,127.01831652782857,37.54612367134541,0.0,4.5,71.0,0.0,-2.80720139,-0.11133038,-9.15063858,-0.00524092,
Wed Feb 03 11:24:03 GMT+09:00 2021,03-2월-2021 11:24:08.311,127.0183271728456,37.54612610209733,0.78,4.5,71.0,43.2,-3.7349546,-0.32082301,-8.70412064,-0.01493961,
Wed Feb 03 11:24:04 GMT+09:00 2021,03-2월-2021 11:24:09.311,127.01834334991872,37.546132137067616,1.5999999,4.5,71.0,45.4,-3.98395157,-0.33758244,-9.70609379,0.0890649,
Wed Feb 03 11:24:05 GMT+09:00 2021,03-2월-2021 11:24:10.311,127.01836564578116,37.546146805398166,2.4299998,4.0,71.0,44.5,-2.7509377,-0.36272156,-8.0181818,-0.11609489,
Wed Feb 03 11:24:06 GMT+09:00 2021,03-2월-2021 11:24:11.311,127.01839473098516,37.546172118745744,2.78,4.5,70.0,46.9,-4.61602068,-0.23942018,-8.20971775,-0.02060372,
Wed Feb 03 11:24:07 GMT+09:00 2021,03-2월-2021 11:24:12.311,127.01842649839818,37.54620426334441,3.74,4.5,70.0,46.0,-4.54778624,-0.56862289,-8.19176102,-0.02414715,
Wed Feb 03 11:24:08 GMT+09:00 2021,03-2월-2021 11:24:13.311,127.01847637072206,37.54624432884157,5.56,4.5,69.0,45.2,-4.87339735,-0.24540567,-8.23605347,-0.00515658,
Wed Feb 03 11:24:09 GMT+09:00 2021,03-2월-2021 11:24:14.312,127.01854669488966,37.54629487171769,7.2999997,5.0,69.0,46.4,-4.04859495,0.19991584,-8.93037224,0.01872212,
Wed Feb 03 11:24:10 GMT+09:00 2021,03-2월-2021 11:24:15.311,127.01862322166562,37.54635186865926,8.17,4.5,68.0,47.3,-5.29836845,-0.51595044,-9.56363869,0.13474041,
Wed Feb 03 11:24:11 GMT+09:00 2021,03-2월-2021 11:24:16.311,127.01870921999216,37.5464161997661,9.059999,4.5,68.0,48.0,-5.00866985,-0.22146365,-7.53335571,-0.05855781,
Wed Feb 03 11:24:12 GMT+09:00 2021,03-2월-2021 11:24:17.311,127.01880225911736,37.54648400936276,9.21,4.5,67.0,48.8,-4.25329924,-0.67157358,-7.60518169,-0.09011465,
Wed Feb 03 11:24:13 GMT+09:00 2021,03-2월-2021 11:24:18.311,127.01890158466995,37.54655043594539,9.79,4.0,66.0,51.9,-4.69742393,-0.92057055,-9.09437561,0.06662518,
Wed Feb 03 11:24:14 GMT+09:00 2021,03-2월-2021 11:24:19.311,127.019002167508,37.546618706546724,10.12,4.0,65.0,51.8,-5.29238272,-0.83437932,-8.1845789,0.01617342,
Wed Feb 03 11:24:15 GMT+09:00 2021,03-2월-2021 11:24:20.311,127.01910149306059,37.54668408539146,10.139999,3.5,64.0,51.6,-5.7843914,-0.78888947,-9.29069996,0.13751489,
Wed Feb 03 11:24:16 GMT+09:00 2021,03-2월-2021 11:24:21.311,127.01919578947127,37.54674644675106,9.78,3.5,62.0,52.6,-4.76685572,-0.69910687,-8.27555847,-0.00487053,
Wed Feb 03 11:24:17 GMT+09:00 2021,03-2월-2021 11:24:22.311,127.01928799040616,37.54680277314037,9.74,3.5,62.0,52.0,-5.61081171,-0.98521399,-8.032547,0.0228247,
Wed Feb 03 11:24:18 GMT+09:00 2021,03-2월-2021 11:24:23.311,127.0193837955594,37.54685629159212,9.34,3.5,60.0,53.7,-3.08732319,-0.78410107,-7.46631813,-0.15353763,
Wed Feb 03 11:24:19 GMT+09:00 2021,03-2월-2021 11:24:24.311,127.01947339810431,37.546901260502636,8.889999,3.5,60.0,54.7,-5.34864664,0.4417302,-8.31625938,0.0279339,
Wed Feb 03 11:24:20 GMT+09:00 2021,03-2월-2021 11:24:25.311,127.01956224627793,37.54695062991232,9.16,3.5,59.0,54.2,-5.55215359,-0.36391866,-8.239645,0.0324927,
Wed Feb 03 11:24:21 GMT+09:00 2021,03-2월-2021 11:24:26.311,127.01964665204287,37.546995976008475,8.61,3.5,58.0,51.4,-4.28083277,-0.32561144,-8.67898083,0.00603169,
Wed Feb 03 11:24:22 GMT+09:00 2021,03-2월-2021 11:24:27.311,127.01972527429461,37.54703985527158,8.23,3.5,57.0,54.4,-4.13358927,-0.23463176,-8.95551109,0.02473336,
Wed Feb 03 11:24:23 GMT+09:00 2021,03-2월-2021 11:24:28.311,127.0198053214699,37.54708515945822,8.74,3.0,56.0,54.5,-3.75889659,-0.18435353,-7.8900919,-0.08990192,
Wed Feb 03 11:24:24 GMT+09:00 2021,03-2월-2021 11:24:29.311,127.01989182271063,37.54713222384453,9.58,3.0,56.0,54.6,-3.10527968,-0.22026655,-8.80228233,-0.02926046,
Wed Feb 03 11:24:25 GMT+09:00 2021,03-2월-2021 11:24:30.311,127.01998787932098,37.54718674812466,10.429999,3.0,55.0,54.7,-4.3873744,-0.42616791,-8.97466469,0.03824192,
Wed Feb 03 11:24:26 GMT+09:00 2021,03-2월-2021 11:24:31.317,127.02008343301713,37.54724399652332,10.87,3.0,53.0,54.8,-5.74369001,-0.14604631,-9.56962395,0.15681285,
Wed Feb 03 11:24:27 GMT+09:00 2021,03-2월-2021 11:24:32.311,127.0201821718365,37.54730388522148,10.96,3.0,52.0,54.5,-4.61841488,-0.56024319,-8.33062458,-0.00835562,
Wed Feb 03 11:24:28 GMT+09:00 2021,03-2월-2021 11:24:33.311,127.02028258703649,37.54736012779176,10.55,2.5,52.0,54.9,-4.98951626,-0.61411273,-8.57004452,0.03181309,
Wed Feb 03 11:24:29 GMT+09:00 2021,03-2월-2021 11:24:34.311,127.02038107439876,37.54741276614368,10.38,2.5,51.0,55.0,-5.04099178,-0.75058222,-8.74960995,0.05118567,
Wed Feb 03 11:24:30 GMT+09:00 2021,03-2월-2021 11:24:35.311,127.02048291452229,37.54746766760945,10.5,2.5,50.0,54.6,-5.7939682,-0.66678518,-9.42238045,0.14859551,
Wed Feb 03 11:24:31 GMT+09:00 2021,03-2월-2021 11:24:36.311,127.02057972550392,37.5475240778178,10.12,2.5,49.0,54.8,-5.67784929,0.24181437,-7.5788455,-0.0153656,
Wed Feb 03 11:24:32 GMT+09:00 2021,03-2월-2021 11:24:37.311,127.02067569829524,37.547577512450516,9.889999,2.5,48.0,55.5,-4.6986208,0.11013328,-8.73165321,0.02982515,
Wed Feb 03 11:24:33 GMT+09:00 2021,03-2월-2021 11:24:38.311,127.02076831832528,37.54762667231262,9.679999,2.5,47.0,55.0,-4.56095409,0.67636198,-7.16824007,-0.11218131,
Wed Feb 03 11:24:34 GMT+09:00 2021,03-2월-2021 11:24:39.311,127.02085884287953,37.547676879912615,9.58,2.5,46.0,55.2,-4.31794262,-0.41778821,-7.61475849,-0.08764905,
Wed Feb 03 11:24:35 GMT+09:00 2021,03-2월-2021 11:24:40.311,127.02094903215766,37.54772629123181,9.48,2.5,45.0,55.8,-5.93522596,-0.83198512,-7.76559305,0.01893473,
Wed Feb 03 11:24:36 GMT+09:00 2021,03-2월-2021 11:24:41.311,127.02104039490223,37.547774906270206,9.41,2.5,45.0,55.3,-5.60243177,-1.06661689,-7.37414122,-0.0307278,
Wed Feb 03 11:24:37 GMT+09:00 2021,03-2월-2021 11:24:42.311,127.02112396247685,37.54782142583281,9.25,3.0,44.0,56.4,-5.26963806,-1.00197339,-7.8805151,-0.0092501,
Wed Feb 03 11:24:38 GMT+09:00 2021,03-2월-2021 11:24:43.311,127.02121498994529,37.54786329343915,9.13,2.5,43.0,58.2,-5.59405231,-0.66678518,-8.93516064,0.09574944,
Wed Feb 03 11:24:39 GMT+09:00 2021,03-2월-2021 11:24:44.312,127.02130140736699,37.5479072984308,8.87,2.5,42.0,56.1,-4.75368738,-0.37588966,-8.58919907,0.02043849,
Wed Feb 03 11:24:40 GMT+09:00 2021,03-2월-2021 11:24:45.311,127.02138321474195,37.54794627428055,8.79,2.5,41.0,54.3,-3.90494299,-0.56144029,-6.7755909,-0.18177116,
Wed Feb 03 11:24:41 GMT+09:00 2021,03-2월-2021 11:24:46.312,127.0214634295553,37.54798851907253,8.7,2.5,41.0,54.9,-6.91206026,-2.57376671,-6.3338604,0.01003665,
Wed Feb 03 11:24:42 GMT+09:00 2021,03-2월-2021 11:24:47.312,127.02154439873993,37.54802686627954,8.44,2.5,41.0,55.0,-1.0498575,-6.87854147,-5.98071575,-0.04570287,
Wed Feb 03 11:24:43 GMT+09:00 2021,03-2월-2021 11:24:48.312,127.02162084169686,37.54806735087186,8.33,2.5,40.0,56.3,-3.18069696,-7.94037008,-4.34906721,-0.00282788,
Wed Feb 03 11:24:44 GMT+09:00 2021,03-2월-2021 11:24:49.312,127.02170281670988,37.54810368642211,8.42,3.0,39.0,60.0,-2.54743052,-7.67700768,-5.06852484,-0.00796646,
Wed Feb 03 11:24:45 GMT+09:00 2021,03-2월-2021 11:24:50.312,127.02178973704576,37.54813524428755,8.639999,3.0,39.0,66.0,-2.63960743,-5.94240856,-5.31153631,-0.12514263,
Wed Feb 03 11:24:46 GMT+09:00 2021,03-2월-2021 11:24:51.311,127.02188529074192,37.54815720487386,9.53,3.0,39.0,72.6,1.13245738,-8.04571438,-3.30878663,-0.08671713,
Wed Feb 03 11:24:47 GMT+09:00 2021,03-2월-2021 11:24:52.312,127.02199266292155,37.54817652516067,9.7,3.5,39.0,80.2,-0.41060558,-8.71130276,-4.66031361,0.02695805,
Wed Feb 03 11:24:48 GMT+09:00 2021,03-2월-2021 11:24:53.312,127.02209458686411,37.548189726658165,8.54,3.5,39.0,84.9,3.89297199,-4.81593657,-7.57285976,0.01619345,
Wed Feb 03 11:24:49 GMT+09:00 2021,03-2월-2021 11:24:54.311,127.02218393795192,37.5481956358999,7.31,3.5,39.0,88.5,1.0498575,7.13950968,6.92403126,0.03845459,
Wed Feb 03 11:24:50 GMT+09:00 2021,03-2월-2021 11:24:55.311,127.02225878834724,37.5481974799186,6.43,3.5,39.0,90.0,-0.17357962,7.62553263,7.91642809,0.13960356,
Wed Feb 03 11:24:51 GMT+09:00 2021,03-2월-2021 11:24:56.311,127.0223231613636,37.54819961730391,5.8199997,3.5,39.0,90.3,0.45010993,8.16781902,4.07732534,-0.04929298,
Wed Feb 03 11:24:52 GMT+09:00 2021,03-2월-2021 11:24:57.311,127.02239549718797,37.54819697700441,6.2999997,3.5,39.0,92.2,-1.44729495,3.40934324,8.07564259,-0.07534283,
Wed Feb 03 11:24:53 GMT+09:00 2021,03-2월-2021 11:24:58.311,127.02246657572687,37.548197228461504,6.5899997,3.5,39.0,90.7,-0.34356794,7.00782824,5.87537098,-0.04813808,
Wed Feb 03 11:24:54 GMT+09:00 2021,03-2월-2021 11:24:59.311,127.0225443597883,37.54819982685149,7.6099997,3.0,39.0,90.2,1.0474633,7.94994688,6.01782608,0.04097956,
Wed Feb 03 11:24:55 GMT+09:00 2021,03-2월-2021 11:25:00.311,127.02263354323804,37.548199659213424,8.37,3.5,39.0,89.2,1.46046305,-0.11971009,8.93875217,-0.05764973,
Wed Feb 03 11:24:56 GMT+09:00 2021,03-2월-2021 11:25:01.312,127.0227306894958,37.54820200614631,8.48,4.0,39.0,89.0,0.9768343,5.31991625,8.10078144,0.01192075,
Wed Feb 03 11:24:57 GMT+09:00 2021,03-2월-2021 11:25:02.310,127.02283127233386,37.54820104222745,9.0,3.5,39.0,90.4,4.99789619,-5.53419733,9.58039856,0.25655776,
Wed Feb 03 11:24:58 GMT+09:00 2021,03-2월-2021 11:25:03.311,127.02294250018895,37.54819467198104,10.29,4.0,39.0,92.4,5.16668749,-4.23893404,7.39329481,0.03491682,
Wed Feb 03 11:24:59 GMT+09:00 2021,03-2월-2021 11:25:04.311,127.0230626128614,37.548187002539635,10.65,4.0,39.0,94.5,7.05212116,-6.15668964,6.16147804,0.16142482,
Wed Feb 03 11:25:00 GMT+09:00 2021,03-2월-2021 11:25:05.311,127.0231781154871,37.548183649778366,10.04,4.0,39.0,92.8,3.56855774,-5.70418549,9.31344414,0.19022042,
Wed Feb 03 11:25:01 GMT+09:00 2021,03-2월-2021 11:25:06.311,127.02328557148576,37.54817388486117,8.559999,4.5,39.0,96.2,-0.66798228,6.82227755,7.95712948,0.08960611,
Wed Feb 03 11:25:02 GMT+09:00 2021,03-2월-2021 11:25:07.310,127.023368133232,37.54816801752895,6.83,4.5,39.0,97.2,-0.58298814,6.70017338,8.36773491,0.11334354,
Wed Feb 03 11:25:03 GMT+09:00 2021,03-2월-2021 11:25:08.311,127.02341557480395,37.54816713742912,2.76,5.0,40.0,98.4,-0.19871874,6.84981108,7.65186882,0.06607741,
Wed Feb 03 11:25:04 GMT+09:00 2021,03-2월-2021 11:25:09.311,127.0234233699739,37.54817409440875,1.41,5.0,40.0,92.8,-0.14963761,6.82108068,7.53574991,0.05523688,
Wed Feb 03 11:25:05 GMT+09:00 2021,03-2월-2021 11:25:10.311,127.02342295087874,37.548167766071856,0.25,5.0,40.0,93.1,0.15801731,7.81587124,6.69418812,0.06813198,
Wed Feb 03 11:25:06 GMT+09:00 2021,03-2월-2021 11:25:11.311,127.02342387288809,37.54816772416234,0.0,5.0,40.0,0.0,0.99000239,7.04254436,7.17901373,0.04909521,
Wed Feb 03 11:25:07 GMT+09:00 2021,03-2월-2021 11:25:12.310,127.02342353761196,37.54816759843379,0.0,4.5,40.0,0.0,0.66798228,6.41167212,8.27675533,0.08841568,
Wed Feb 03 11:25:08 GMT+09:00 2021,03-2월-2021 11:25:13.310,127.02342286705971,37.548167682252824,0.0,4.5,40.0,0.0,1.12886608,6.95156479,7.26759911,0.05061144,
Wed Feb 03 11:25:09 GMT+09:00 2021,03-2월-2021 11:25:14.311,127.02342286705971,37.548167682252824,0.0,4.5,40.0,0.0,0.47046062,6.88692141,7.52856731,0.06020516,
Wed Feb 03 11:25:10 GMT+09:00 2021,03-2월-2021 11:25:15.311,127.02342286705971,37.548167682252824,0.0,4.5,40.0,0.0,0.50397944,6.81629229,7.16464853,0.02836996,
Wed Feb 03 11:25:11 GMT+09:00 2021,03-2월-2021 11:25:16.311,127.02342286705971,37.548167682252824,0.0,4.5,40.0,0.0,0.73861122,6.64869833,7.52377892,0.04526609,
Wed Feb 03 11:25:12 GMT+09:00 2021,03-2월-2021 11:25:17.311,127.02342286705971,37.548167682252824,0.0,4.5,40.0,0.0,0.49919105,6.7492547,7.10120201,0.01896149,
-,03-2월-2021 11:25:18.310,-,-,-,-,-,-,0.78170687,6.74326897,7.28795004,0.03426677,
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:25:15 GMT+09:00 2021,03-2월-2021 11:25:20.483,127.02342286705971,37.548167682252824,0.0,5.0,40.0,0.0,0.71586633,6.86417627,7.13232708,0.03069109,
Wed Feb 03 11:25:16 GMT+09:00 2021,03-2월-2021 11:25:21.483,127.02342286705971,37.548167682252824,0.0,5.0,40.0,0.0,0.62488663,7.05451536,6.86657047,0.02454573,
Wed Feb 03 11:25:17 GMT+09:00 2021,03-2월-2021 11:25:22.483,127.02342286705971,37.548167682252824,0.0,5.0,40.0,0.0,0.70269817,7.07486582,7.11915874,0.04461759,
Wed Feb 03 11:25:18 GMT+09:00 2021,03-2월-2021 11:25:23.483,127.02342286705971,37.548167682252824,0.0,5.0,40.0,0.0,0.82001406,7.00902557,7.22689772,0.04864699,
Wed Feb 03 11:25:19 GMT+09:00 2021,03-2월-2021 11:25:24.483,127.02342286705971,37.548167682252824,0.0,5.0,40.0,0.0,-0.02633622,6.3242836,7.29752684,0.00336933,
Wed Feb 03 11:25:20 GMT+09:00 2021,03-2월-2021 11:25:25.483,127.02342286705971,37.548167682252824,0.0,4.5,40.0,0.0,0.63925183,6.17704058,8.16901588,0.06501895,
Wed Feb 03 11:25:21 GMT+09:00 2021,03-2월-2021 11:25:26.482,127.02342286705971,37.548167682252824,0.0,5.0,40.0,0.0,0.27892449,6.42364311,7.64229202,0.03707057,
Wed Feb 03 11:25:22 GMT+09:00 2021,03-2월-2021 11:25:27.483,127.02342286705971,37.548167682252824,0.0,5.0,40.0,0.0,0.16519992,6.41765785,7.67102242,0.03866452,
Wed Feb 03 11:25:23 GMT+09:00 2021,03-2월-2021 11:25:28.483,127.02342286705971,37.548167682252824,0.0,5.0,40.0,0.0,-1.25575876,6.55652142,8.1510601,0.09299344,
Wed Feb 03 11:25:24 GMT+09:00 2021,03-2월-2021 11:25:29.483,127.02342286705971,37.548167682252824,0.0,5.0,40.0,0.0,0.28850129,6.64271259,7.06888056,0.00824887,
Wed Feb 03 11:25:25 GMT+09:00 2021,03-2월-2021 11:25:30.482,127.02342286705971,37.548167682252824,0.0,5.0,40.0,0.0,0.36152446,6.4858923,7.66862822,0.04347926,
Wed Feb 03 11:25:26 GMT+09:00 2021,03-2월-2021 11:25:31.482,127.02342286705971,37.548167682252824,0.0,5.0,40.0,0.0,0.2705448,6.59722281,7.65067148,0.04916352,
Wed Feb 03 11:25:27 GMT+09:00 2021,03-2월-2021 11:25:32.483,127.02342286705971,37.548167682252824,0.0,5.0,40.0,0.0,-0.70150107,7.10359621,6.98029518,0.03672391,
Wed Feb 03 11:25:28 GMT+09:00 2021,03-2월-2021 11:25:33.482,127.02342286705971,37.548167682252824,0.0,5.5,40.0,0.0,0.36152446,6.34942293,7.81946278,0.04643935,
Wed Feb 03 11:25:29 GMT+09:00 2021,03-2월-2021 11:25:34.483,127.02342286705971,37.548167682252824,0.0,5.0,40.0,0.0,0.2717419,6.36857653,7.88171196,0.05230922,
GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated),
Wed Feb 03 11:25:31 GMT+09:00 2021,03-2월-2021 11:25:35.844,127.02342286705971,37.548167682252824,0.0,5.0,40.0,0.0,0.10654198,6.46554184,7.66503668,0.04125565,
Wed Feb 03 11:25:32 GMT+09:00 2021,03-2월-2021 11:25:36.843,127.02342286705971,37.548167682252824,0.0,5.0,40.0,0.0,0.25139117,6.58884287,7.17183113,0.01209253,
Wed Feb 03 11:25:33 GMT+09:00 2021,03-2월-2021 11:25:37.843,127.02342286705971,37.548167682252824,0.0,4.5,40.0,0.0,-1.09175599,4.10007048,5.90529871,-0.23976415,
Wed Feb 03 11:25:34 GMT+09:00 2021,03-2월-2021 11:25:38.843,127.02342286705971,37.548167682252824,0.0,4.5,40.0,0.0,2.16316128,-4.08091688,7.37533855,-0.09392279,
