time,Pbatt,q,der(q),Soc
626,350,379.0465163,6.536227204,0.999473547
627,350,385.5827435,6.536227204,0.999464468
628,350,392.1189707,6.536227204,0.99945539
time,Pbatt,q,der(q),Soc
630,0,0,0,1
631,350,0,6.536227204,1
632,350,6.536227204,6.536227204,0.999990922
633,350,13.07245441,6.536227204,0.999981844
634,350,19.60868161,6.536227204,0.999972766
635,5583.081114,26.14490882,105.8337187,0.999963688
636,5588.75408,131.9786275,105.9430122,0.999816696
637,5415.689741,237.9216397,102.6104665,0.999669553
638,4579.981237,340.5321062,86.56586624,0.999527039
639,5245.739161,427.0979725,99.34120448,0.999406808
640,6671.883852,526.4391769,126.8781409,0.999268834
641,7572.215489,653.3173178,144.3841366,0.999092615
642,8409.75029,797.7014544,160.7553851,0.998892081
643,9193.655473,958.4568395,176.1548453,0.99866881
644,10120.60292,1134.611685,194.4612765,0.99842415
645,11073.22678,1329.072961,213.3861167,0.998154065
646,2692.725448,1542.459078,50.61985836,0.997857696
647,2692.725448,1593.078936,50.61985836,0.99778739
648,2692.725448,1643.698795,50.61985836,0.997717085
649,2692.725448,1694.318653,50.61985836,0.99764678
650,2692.725448,1744.938511,50.61985836,0.997576474
651,2692.725448,1795.55837,50.61985836,0.997506169
652,2692.725448,1846.178228,50.61985836,0.997435864
653,2692.725448,1896.798087,50.61985836,0.997365558
654,2692.725448,1947.417945,50.61985836,0.997295253
655,2692.725448,1998.037803,50.61985836,0.997224947
656,2692.725448,2048.657662,50.61985836,0.997154642
657,2692.725448,2099.27752,50.61985836,0.997084337
658,2692.725448,2149.897378,50.61985836,0.997014031
time,Pbatt,q,der(q),Soc
660,0,0,0,1
661,2692.725448,0,50.61985836,1
662,2692.725448,50.61985836,50.61985836,0.999929695
663,2692.725448,101.2397167,50.61985836,0.999859389
664,2692.725448,151.8595751,50.61985836,0.999789084
665,2692.725448,202.4794334,50.61985836,0.999718779
666,2692.725448,253.0992918,50.61985836,0.999648473
667,2692.725448,303.7191501,50.61985836,0.999578168
668,2692.725448,354.3390085,50.61985836,0.999507862
669,2692.725448,404.9588669,50.61985836,0.999437557
670,2692.725448,455.5787252,50.61985836,0.999367252
671,-4233.36382,506.1985836,-78.07095574,0.999296946
672,-3744.314171,428.1276278,-69.14306097,0.999405378
673,-3219.955785,358.9845669,-59.54461375,0.99950141
674,-2608.377807,299.4399531,-48.31535115,0.999584111
675,-2041.833542,251.124602,-37.87974887,0.999651216
676,-1521.39411,213.2448531,-28.26497831,0.999703827
677,-1038.129193,184.9798748,-19.31241489,0.999743084
678,-477.9397962,165.6674599,-8.904951695,0.999769906
679,16.04339666,156.7625082,0.299330475,0.999782274
680,267.4067221,157.0618387,4.992651767,0.999781859
681,350,162.0544905,6.536227204,0.999774924
682,350,168.5907177,6.536227204,0.999765846
683,350,175.1269449,6.536227204,0.999756768
684,350,181.6631721,6.536227204,0.99974769
685,350,188.1993993,6.536227204,0.999738612
686,350,194.7356265,6.536227204,0.999729534
687,350,201.2718537,6.536227204,0.999720456
688,350,207.8080809,6.536227204,0.999711378
time,Pbatt,q,der(q),Soc
690,0,0,0,1
691,350,0,6.536227204,1
692,350,6.536227204,6.536227204,0.999990922
693,350,13.07245441,6.536227204,0.999981844
694,350,19.60868161,6.536227204,0.999972766
695,350,26.14490882,6.536227204,0.999963688
696,350,32.68113602,6.536227204,0.99995461
697,350,39.21736322,6.536227204,0.999945531
698,350,45.75359043,6.536227204,0.999936453
699,350,52.28981763,6.536227204,0.999927375
700,350,58.82604484,6.536227204,0.999918297
701,350,65.36227204,6.536227204,0.999909219
702,350,71.89849924,6.536227204,0.999900141
703,5583.081114,78.43472645,105.8337187,0.999891063
704,5588.75408,184.2684451,105.9430122,0.999744072
705,5415.689741,290.2114573,102.6104665,0.999596929
706,4579.981237,392.8219238,86.56586624,0.999454414
707,5245.739161,479.3877901,99.34120448,0.999334184
708,5045.064193,578.7289946,95.48513971,0.99919621
709,5409.495449,674.2141343,102.4912519,0.999063591
710,5749.957205,776.7053862,109.0502396,0.998921243
711,6070.182689,885.7556258,115.2315131,0.998769784
712,6373.360149,1000.987139,121.0946156,0.99860974
713,6674.804801,1122.081755,126.9347819,0.998441553
714,7120.379707,1249.016536,135.5867508,0.998265255
715,7563.934063,1384.603287,144.2226774,0.99807694
716,8005.966079,1528.825965,152.8521711,0.997876631
717,8446.956745,1681.678136,161.4846077,0.997664336
718,8887.370734,1843.162743,170.1291444,0.997440052
time,Pbatt,q,der(q),Soc
720,0,0,0,1
721,9403.88591,0,180.2974491,1
722,9805.305058,180.2974491,188.2225145,0.999749587
723,10209.52785,368.5199636,196.2230551,0.999488167
724,10616.73205,564.7430187,204.3031783,0.999215635
725,11027.08716,769.046197,212.4668758,0.99893188
726,11440.75453,981.5130728,220.7180243,0.998636787
727,11859.79451,1202.231097,229.0985779,0.998330235
728,4262.859145,1431.329675,80.49811027,0.998012042
729,4262.859145,1511.827785,80.49811027,0.997900239
730,4262.859145,1592.325896,80.49811027,0.997788436
731,4262.859145,1672.824006,80.49811027,0.997676633
732,4262.859145,1753.322116,80.49811027,0.99756483
733,4262.859145,1833.820226,80.49811027,0.997453027
734,4262.859145,1914.318337,80.49811027,0.997341225
735,4262.859145,1994.816447,80.49811027,0.997229422
736,4262.859145,2075.314557,80.49811027,0.997117619
737,4262.859145,2155.812667,80.49811027,0.997005816
738,4262.859145,2236.310778,80.49811027,0.996894013
739,4262.859145,2316.808888,80.49811027,0.99678221
740,4262.859145,2397.306998,80.49811027,0.996670407
741,-3481.471434,2477.805109,-64.33506399,0.996558604
742,-3378.50043,2413.470045,-62.4496412,0.996647958
743,-3268.9187,2351.020403,-60.44202963,0.996734694
744,-3152.904722,2290.578374,-58.31528622,0.996818641
745,-3030.882026,2232.263088,-56.07695939,0.996899635
746,-2903.267561,2176.186128,-53.73448511,0.996977519
747,-2770.471713,2122.451643,-51.2951892,0.99705215
748,2902.181629,2071.156454,54.58996536,0.997123394
time,Pbatt,q,der(q),Soc
750,0,0,0,1
751,2902.181629,0,54.58996536,1
752,2902.181629,54.58996536,54.58996536,0.999924181
753,2902.181629,109.1799307,54.58996536,0.999848361
754,2902.181629,163.7698961,54.58996536,0.999772542
755,2902.181629,218.3598614,54.58996536,0.999696722
756,2902.181629,272.9498268,54.58996536,0.999620903
757,2902.181629,327.5397921,54.58996536,0.999545084
758,2902.181629,382.1297575,54.58996536,0.999469264
