time,Pbatt,q,der(q),Soc
1155,-5271.157804,-2969.688581,-96.93990743,1.004124567
1156,-3316.446659,-3066.628488,-61.31291916,1.004259206
1157,-1850.294174,-3127.941407,-34.34436364,1.004344363
1158,-818.2967625,-3162.285771,-15.23210125,1.004392064
1159,-137.6849482,-3177.517872,-2.567764941,1.004413219
1160,206.1827415,-3180.085637,3.848903993,1.004416786
1161,336.685215,-3176.236733,6.287340675,1.00441144
1162,346.1496741,-3169.949392,6.46425311,1.004402707
1163,349.3501311,-3163.485139,6.524079103,1.004393729
1164,4119.92,-3156.96106,77.7668176,1.004384668
1165,350,-3079.194243,6.536227204,1.004276659
1166,350,-3072.658015,6.536227204,1.004267581
1167,350,-3066.121788,6.536227204,1.004258502
1168,350,-3059.585561,6.536227204,1.004249424
time,Pbatt,q,der(q),Soc
1170,0,0,0,1
1171,350,0,6.536227204,1
1172,350,6.536227204,6.536227204,0.999990922
1173,350,13.07245441,6.536227204,0.999981844
1174,350,19.60868161,6.536227204,0.999972766
1175,350,26.14490882,6.536227204,0.999963688
1176,7854.845711,32.68113602,149.8993319,0.99995461
1177,9055.738909,182.5804679,173.4401255,0.999746416
1178,11133.12596,356.0205934,214.5798918,0.999505527
1179,11720.47113,570.6004852,226.3096971,0.999207499
1180,12249.59304,796.9101823,236.914574,0.99889318
1181,350,1033.824756,6.536227204,0.998564132
1182,350,1040.360984,6.536227204,0.998555054
1183,350,1046.897211,6.536227204,0.998545976
1184,350,1053.433438,6.536227204,0.998536898
1185,350,1059.969665,6.536227204,0.99852782
1186,350,1066.505892,6.536227204,0.998518742
1187,350,1073.04212,6.536227204,0.998509664
1188,350,1079.578347,6.536227204,0.998500586
1189,350,1086.114574,6.536227204,0.998491508
1190,350,1092.650801,6.536227204,0.998482429
1191,350,1099.187028,6.536227204,0.998473351
1192,7842.68794,1105.723256,149.6618917,0.998464273
1193,7530.686207,1255.385147,143.574541,0.99825641
1194,6830.743891,1398.959688,129.9600913,0.998057
1195,2144.608308,1528.91978,40.25318771,0.9978765
1196,2144.608308,1569.172967,40.25318771,0.997820593
1197,2144.608308,1609.426155,40.25318771,0.997764686
1198,2144.608308,1649.679343,40.25318771,0.997708779
time,Pbatt,q,der(q),Soc
1200,0,0,0,1
1201,2144.608308,0,40.25318771,1
1202,2144.608308,40.25318771,40.25318771,0.999944093
1203,-1682.075131,80.50637542,-31.23637023,0.999888186
1204,-1171.812962,49.27000519,-21.79130734,0.999931569
1205,-587.5633863,27.47869785,-10.94412677,0.999961835
1206,-20.04639977,16.53457108,-0.373979121,0.999977035
1207,257.3305103,16.16059196,4.804387452,0.999977555
1208,350,20.96497941,6.536227204,0.999970882
1209,350,27.50120662,6.536227204,0.999961804
1210,4119.92,34.03743382,77.7668176,0.999952726
1211,3608.254473,111.8042514,68.00850231,0.999844716
1212,350,179.8127537,6.536227204,0.99975026
1213,350,186.3489809,6.536227204,0.999741182
1214,350,192.8852081,6.536227204,0.999732104
1215,350,199.4214353,6.536227204,0.999723026
1216,350,205.9576625,6.536227204,0.999713948
1217,350,212.4938898,6.536227204,0.99970487
1218,350,219.030117,6.536227204,0.999695792
1219,350,225.5663442,6.536227204,0.999686713
1220,350,232.1025714,6.536227204,0.999677635
1221,350,238.6387986,6.536227204,0.999668557
1222,350,245.1750258,6.536227204,0.999659479
1223,350,251.711253,6.536227204,0.999650401
1224,350,258.2474802,6.536227204,0.999641323
1225,350,264.7837074,6.536227204,0.999632245
1226,350,271.3199346,6.536227204,0.999623167
1227,3673.48635,277.8561618,69.25096871,0.999614089
1228,3865.016972,347.1071305,72.90175941,0.999517907
